0.4821470081806183,1
0.5258157253265381,1
0.4095449149608612,1
0.5127803087234497,1
0.4387410283088684,1
0.5974946022033691,1
0.369706392288208,1
0.3716965913772583,1
0.39149534702301025,1
0.4806440770626068,1
0.33480679988861084,1
0.38678956031799316,1
0.4070645272731781,1
0.5726199746131897,1
0.41671445965766907,1
0.40301501750946045,1
0.49586021900177,1
0.34080153703689575,1
0.38279789686203003,1
0.3776581287384033,1
0.6107200980186462,1
0.41593608260154724,1
0.3539199233055115,1
0.45867544412612915,1
0.4033623933792114,1
0.5552875399589539,1
0.5247688293457031,1
0.46765637397766113,1
0.35245680809020996,1
0.3817375600337982,1
0.44689837098121643,1
0.4280651807785034,1
0.38498613238334656,1
0.4053160846233368,1
0.5488054752349854,1
0.493080198764801,1
0.4201725721359253,1
0.3781092166900635,1
0.3721339702606201,1
0.39088088274002075,1
0.44785988330841064,1
0.4326167702674866,1
0.472613126039505,1
0.34437793493270874,1
0.5865970253944397,1
0.4290260076522827,1
0.40713217854499817,1
0.3764951229095459,1
0.41358324885368347,1
0.5174410939216614,1
0.44910240173339844,1
0.4585111439228058,1
0.4272400140762329,1
0.3493139445781708,1
0.4030317962169647,1
0.42628300189971924,1
0.341985285282135,1
0.3683105707168579,1
0.45489466190338135,1
0.41097211837768555,1
0.3529755771160126,1
0.531237781047821,1
0.5037668943405151,1
0.39262014627456665,1
0.4408356547355652,1
0.33490392565727234,1
0.38251280784606934,1
0.5401903390884399,1
0.4240940809249878,1
0.45433509349823,1
0.502892255783081,1
0.47873106598854065,1
0.4963870644569397,1
0.4172412157058716,1
0.467753529548645,1
0.450626015663147,1
0.4784470200538635,1
0.34742945432662964,1
0.39587607979774475,1
0.3948226869106293,1
0.45319634675979614,1
0.36099669337272644,1
0.3896745443344116,1
0.3919299244880676,1
0.5425251722335815,1
0.4150518774986267,1
0.4575430452823639,1
0.4604268968105316,1
0.422089159488678,1
0.48371419310569763,1
0.4819447100162506,1
0.5371135473251343,1
0.36987438797950745,1
0.5166025161743164,1
0.48429226875305176,1
0.5020277500152588,1
0.41697758436203003,1
0.5011001825332642,1
0.42748114466667175,1
0.420004278421402,1
0.3954818844795227,1
0.6180533766746521,1
0.48257049918174744,1
0.4082234501838684,1
0.41837480664253235,1
0.40053731203079224,1
0.4453948140144348,1
0.5877817869186401,1
0.41327688097953796,1
0.5608160495758057,1
0.40479403734207153,1
0.42565715312957764,1
0.4739757776260376,1
0.32143813371658325,1
0.47428426146507263,1
0.43435221910476685,1
0.4883802533149719,1
0.39887553453445435,1
0.4355641305446625,1
0.31814441084861755,1
0.5573726296424866,1
0.4211752116680145,1
0.40826553106307983,1
0.4030989706516266,1
0.5313932299613953,1
0.5390591025352478,1
0.41071629524230957,1
0.42383506894111633,1
0.4655318856239319,1
0.4554959535598755,1
0.5197638273239136,1
0.4013318419456482,1
0.540410041809082,1
0.40346378087997437,1
0.4701295495033264,1
0.3952423632144928,1
0.4234035015106201,1
0.35200047492980957,1
0.4351573586463928,1
0.46102216839790344,1
0.5222867727279663,1
0.3595912456512451,1
0.34005796909332275,1
0.3948168158531189,1
0.35985904932022095,1
0.4479905962944031,1
0.44337087869644165,1
0.47055453062057495,1
0.49209362268447876,1
0.38008347153663635,1
0.3929169774055481,1
0.36179134249687195,1
0.35924655199050903,1
0.46706336736679077,1
0.4874676465988159,1
0.4669472575187683,1
0.43355804681777954,1
0.41213294863700867,1
0.49217942357063293,1
0.43002137541770935,1
0.4309924244880676,1
0.5187314748764038,1
0.4869292974472046,1
0.5020608901977539,1
0.36911365389823914,1
0.40254831314086914,1
0.49529558420181274,1
0.492081880569458,1
0.4446061849594116,1
0.37530770897865295,1
0.42388442158699036,1
0.5044376254081726,1
0.4206675589084625,1
0.49190884828567505,1
0.46150773763656616,1
0.36259424686431885,1
0.46545034646987915,1
0.45236146450042725,1
0.44511449337005615,1
0.4022105932235718,1
0.3499922752380371,1
0.35310065746307373,1
0.3532927930355072,1
0.5067893266677856,1
0.43611982464790344,1
0.4273269474506378,1
0.42127206921577454,1
0.3025912344455719,1
0.456915020942688,1
0.4057999849319458,1
0.3959173858165741,1
0.36426249146461487,1
0.4401193857192993,1
0.35169094800949097,1
0.34532630443573,1
0.4218270778656006,1
0.40088337659835815,1
0.3989267349243164,1
0.42020711302757263,1
0.7307827472686768,1
0.4574543833732605,1
0.44537490606307983,1
0.4889563322067261,1
0.44537442922592163,1
0.3458898961544037,1
0.46113502979278564,1
0.45066094398498535,1
0.39583921432495117,1
0.31716254353523254,1
0.39343196153640747,1
0.39921772480010986,1
0.49307870864868164,1
0.4078288674354553,1
0.416159451007843,1
0.4532654881477356,1
0.49916213750839233,1
0.39563438296318054,1
0.41206270456314087,1
0.45553046464920044,1
0.45344042778015137,1
0.38152939081192017,1
0.30541303753852844,1
0.3686874806880951,1
0.48310941457748413,1
0.41916629672050476,1
0.4244426190853119,1
0.3860044479370117,1
0.37167274951934814,1
0.494068443775177,1
0.43238914012908936,1
0.4027630090713501,1
0.37619730830192566,1
0.5175865292549133,1
0.3837144374847412,1
0.50124192237854,1
0.46436384320259094,1
0.5018476247787476,1
0.4827483296394348,1
0.46610021591186523,1
0.4756491482257843,1
0.33909016847610474,1
0.460416316986084,1
0.4233473539352417,1
0.42591091990470886,1
0.5050070285797119,1
0.4250700771808624,1
0.41789382696151733,1
0.4201381206512451,1
0.4512174129486084,1
0.5085777044296265,1
0.4216219186782837,1
0.354906290769577,1
0.3761681914329529,1
0.5825346112251282,1
0.3732854127883911,1
0.35535717010498047,1
0.4920450448989868,1
0.5578161478042603,1
0.3463395833969116,1
0.49636662006378174,1
0.5213362574577332,1
0.428388774394989,1
0.36489903926849365,1
0.40521442890167236,1
0.6184995174407959,1
0.4407998323440552,1
0.5662369132041931,1
0.42373889684677124,1
0.47263431549072266,1
0.44900211691856384,1
0.44838806986808777,1
0.4614560008049011,1
0.4699811637401581,1
0.3190382122993469,1
0.42351222038269043,1
0.45825105905532837,1
0.5160267949104309,1
0.41894352436065674,1
0.3302786350250244,1
0.3877496123313904,1
0.46781009435653687,1
0.4817548990249634,1
0.3145916759967804,1
0.48635661602020264,1
0.46547091007232666,1
0.5408027768135071,1
0.389912486076355,1
0.43158817291259766,1
0.33307674527168274,1
0.4004863202571869,1
0.4893917143344879,1
0.38454312086105347,1
0.6582468152046204,1
0.5417056083679199,1
0.4333950877189636,1
0.5047062635421753,1
0.46584758162498474,1
0.4356895089149475,1
0.545592188835144,1
0.40348199009895325,1
0.48410916328430176,1
0.5059171915054321,1
0.3632296919822693,1
0.3882625699043274,1
0.4415225386619568,1
0.4675549268722534,1
0.4366438090801239,1
0.4365259110927582,1
0.5689930319786072,1
0.3868187367916107,1
0.3898770809173584,1
0.43761590123176575,1
0.49928271770477295,1
0.452945739030838,1
0.44260603189468384,1
0.43179765343666077,1
0.41918861865997314,1
0.39866065979003906,1
0.44703131914138794,1
0.45134085416793823,1
0.41912412643432617,1
0.5375734567642212,1
0.6010982990264893,1
0.3548882007598877,1
0.5002477169036865,1
0.5922863483428955,1
0.4734795093536377,1
0.4355688691139221,1
0.3489556908607483,1
0.579918622970581,1
0.4510034918785095,1
0.4194508492946625,1
0.36873659491539,1
0.4225757420063019,1
0.5536808371543884,1
0.5149445533752441,1
0.3897830843925476,1
0.34849846363067627,1
0.43995141983032227,1
0.41917815804481506,1
0.4330012798309326,1
0.4671895503997803,1
0.40562379360198975,1
0.5081051588058472,1
0.3950055241584778,1
0.5340033173561096,1
0.4442545771598816,1
0.4916439354419708,1
0.41469913721084595,1
0.46960705518722534,1
0.500962495803833,1
0.47628486156463623,1
0.397909015417099,1
0.4373602569103241,1
0.4029585123062134,1
0.506385862827301,1
0.3683488368988037,1
0.48945415019989014,1
0.42788150906562805,1
0.3670908510684967,1
0.5016170740127563,1
0.4312595725059509,1
0.4999125301837921,1
0.44854992628097534,1
0.45578527450561523,1
0.55196213722229,1
0.459104061126709,1
0.47407305240631104,1
0.45177972316741943,1
0.39508646726608276,1
0.3905597925186157,1
0.5785994529724121,1
0.5141316056251526,1
0.4281526207923889,1
0.40989217162132263,1
0.37742793560028076,1
0.3006187677383423,1
0.400993674993515,1
0.44839441776275635,1
0.401141881942749,1
0.42062851786613464,1
0.3343268632888794,1
0.41932591795921326,1
0.437369704246521,1
0.48247143626213074,1
0.48160600662231445,1
0.34554219245910645,1
0.5150878429412842,1
0.45657479763031006,1
0.5026314854621887,1
0.4593293368816376,1
0.3594657778739929,1
0.42688891291618347,1
0.4915745258331299,1
0.37533333897590637,1
0.4544004201889038,1
0.39040595293045044,1
0.4087158739566803,1
0.416452556848526,1
0.3432958126068115,1
0.3699246942996979,1
0.46716830134391785,1
0.35737279057502747,1
0.3481060266494751,1
0.3236505389213562,1
0.4168384075164795,1
0.38427653908729553,1
0.47326716780662537,1
0.4422145485877991,1
0.4187328815460205,1
0.45439666509628296,1
0.47379887104034424,1
0.36187562346458435,1
0.40468695759773254,1
0.5790410041809082,1
0.43639758229255676,1
0.4251277446746826,1
0.4721948206424713,1
0.4269179701805115,1
0.4378988742828369,1
0.473480761051178,1
0.3712955117225647,1
0.4476121664047241,1
